id,label
27572,10
27573,10
27574,10
27575,10
27576,10
27577,10
27578,10
27579,10
27580,10
27581,10
27582,10
27583,10
27584,10
27585,10
27586,10
27587,10
27588,10
27589,10
27590,10
27591,10
27592,10
27593,10
27594,10
27595,10
27596,10
27597,10
27598,10
27599,10
27600,10
27601,10
27602,10
27603,10
27604,10
27605,10
27606,10
27607,10
27608,10
27609,10
27610,10
27611,10
27612,10
27613,10
27614,10
27615,10
27616,10
27617,10
27618,10
27619,10
27620,10
27621,10
27622,10
27623,10
27624,10
27625,10
27626,10
27627,10
27628,10
27629,10
27630,10
27631,10
27632,10
27633,10
27634,10
27635,10
27636,10
27637,10
27638,10
27639,10
27640,10
27641,10
27642,10
27643,10
27644,10
27645,10
27646,10
27647,10
27648,10
27649,10
27650,10
27651,10
27652,10
27653,10
27654,10
27655,10
27656,10
27657,10
27658,10
27659,10
27660,10
27661,10
27662,10
27663,10
27664,10
27665,10
27666,10
27667,10
27668,10
27669,10
27670,10
27671,10
27672,10
27673,10
27674,10
27675,10
27676,10
27677,10
27678,10
27679,10
27680,10
27681,10
27682,10
27683,10
27684,10
27685,10
27686,10
27687,10
27688,10
27689,10
27690,10
27691,10
27692,10
27693,10
27694,10
27695,10
27696,10
27697,10
27698,10
27699,10
27700,10
27701,10
27702,10
27703,10
27704,10
27705,10
27706,10
27707,10
27708,10
27709,10
27710,10
27711,10
27712,10
27713,10
27714,10
27715,10
27716,10
27717,10
27718,10
27719,10
27720,10
27721,10
27722,10
27723,10
27724,10
27725,10
27726,10
27727,10
27728,10
27729,10
27730,10
27731,10
27732,10
27733,10
27734,10
27735,10
27736,10
27737,10
27738,10
27739,10
27740,10
27741,10
27742,10
27743,10
27744,10
27745,10
27746,10
27747,10
27748,10
27749,10
27750,10
27751,10
27752,10
27753,10
27754,10
27755,10
27756,10
27757,10
27758,10
27759,10
27760,10
27761,10
27762,10
27763,10
27764,10
27765,10
27766,10
27767,10
27768,10
27769,10
27770,10
27771,10
27772,10
27773,10
27774,10
27775,10
27776,10
27777,10
27778,10
27779,10
27780,10
27781,10
27782,10
27783,10
27784,10
27785,10
27786,10
27787,10
27788,10
27789,10
27790,10
27791,10
27792,10
27793,10
27794,10
27795,10
27796,10
27797,10
27798,10
27799,10
27800,10
27801,10
27802,10
27803,10
27804,10
27805,10
27806,10
27807,10
27808,10
27809,10
27810,10
27811,10
27812,10
27813,10
27814,10
27815,10
27816,10
27817,10
27818,10
27819,10
27820,10
27821,10
27822,10
27823,10
27824,10
27825,10
27826,10
27827,10
27828,10
27829,10
27830,10
27831,10
27832,10
27833,10
27834,10
27835,10
27836,10
27837,10
27838,10
27839,10
27840,10
27841,10
27842,10
27843,10
27844,10
27845,10
27846,10
27847,10
27848,10
27849,10
27850,10
27851,10
27852,10
27853,10
27854,10
27855,10
27856,10
27857,10
27858,10
27859,10
27860,10
27861,10
27862,10
27863,10
27864,10
27865,10
27866,10
27867,10
27868,10
27869,10
27870,10
27871,10
27872,10
27873,10
27874,10
27875,10
27876,10
27877,10
27878,10
27879,10
27880,10
27881,10
27882,10
27883,10
27884,10
27885,10
27886,10
27887,10
27888,10
27889,10
27890,10
27891,10
27892,10
27893,10
27894,10
27895,10
27896,10
27897,10
27898,10
27899,10
27900,10
27901,10
27902,10
27903,10
27904,10
27905,10
27906,10
27907,10
27908,10
27909,10
27910,10
27911,10
27912,10
27913,10
27914,10
27915,10
27916,10
27917,10
27918,10
27919,10
27920,10
27921,10
27922,10
27923,10
27924,10
27925,10
27926,10
27927,10
27928,10
27929,10
27930,10
27931,10
27932,10
27933,10
27934,10
27935,10
27936,10
27937,10
27938,10
27939,10
27940,10
27941,10
27942,10
27943,10
27944,10
27945,10
27946,10
27947,10
27948,10
27949,10
27950,10
27951,10
27952,10
27953,10
27954,10
27955,10
27956,10
27957,10
27958,10
27959,10
27960,10
27961,10
27962,10
27963,10
27964,10
27965,10
27966,10
27967,10
27968,10
27969,10
27970,10
27971,10
27972,10
27973,10
27974,10
27975,10
27976,10
27977,10
27978,10
27979,10
27980,10
27981,10
27982,10
27983,10
27984,10
27985,10
27986,10
27987,10
27988,10
27989,10
27990,10
27991,10
27992,10
27993,10
27994,10
27995,10
27996,10
27997,10
27998,10
27999,10
28000,10
28001,10
28002,10
28003,10
28004,10
28005,10
28006,10
28007,10
28008,10
28009,10
28010,10
28011,10
28012,10
28013,10
28014,10
28015,10
28016,10
28017,10
28018,10
28019,10
28020,10
28021,10
28022,10
28023,10
28024,10
28025,10
28026,10
28027,10
28028,10
28029,10
28030,10
28031,10
28032,10
28033,10
28034,10
28035,10
28036,10
28037,10
28038,10
28039,10
28040,10
28041,10
28042,10
28043,10
28044,10
28045,10
28046,10
28047,10
28048,10
28049,10
28050,10
28051,10
28052,10
28053,10
28054,10
28055,10
28056,10
28057,10
28058,10
28059,10
28060,10
28061,10
28062,10
28063,10
28064,10
28065,10
28066,10
28067,10
28068,10
28069,10
28070,10
28071,10
28072,10
28073,10
28074,10
28075,10
28076,10
28077,10
28078,10
28079,10
28080,10
28081,10
28082,10
28083,10
28084,10
28085,10
28086,10
28087,10
28088,10
28089,10
28090,10
28091,10
28092,10
28093,10
28094,10
28095,10
28096,10
28097,10
28098,10
28099,10
28100,10
28101,10
28102,10
28103,10
28104,10
28105,10
28106,10
28107,10
28108,10
28109,10
28110,10
28111,10
28112,10
28113,10
28114,10
28115,10
28116,10
28117,10
28118,10
28119,10
28120,10
28121,10
28122,10
28123,10
28124,10
28125,10
28126,10
28127,10
28128,10
28129,10
28130,10
28131,10
28132,10
28133,10
28134,10
28135,10
28136,10
28137,10
28138,10
28139,10
28140,10
28141,10
28142,10
28143,10
28144,10
28145,10
28146,10
28147,10
28148,10
28149,10
28150,10
28151,10
28152,10
28153,10
28154,10
28155,10
28156,10
28157,10
28158,10
28159,10
28160,10
28161,10
28162,10
28163,10
28164,10
28165,10
28166,10
28167,10
28168,10
28169,10
28170,10
28171,10
28172,10
28173,10
28174,10
28175,10
28176,10
28177,10
28178,10
28179,10
28180,10
28181,10
28182,10
28183,10
28184,10
28185,10
28186,10
28187,10
28188,10
28189,10
28190,10
28191,10
28192,10
28193,10
28194,10
28195,10
28196,10
28197,10
28198,10
28199,10
28200,10
28201,10
28202,10
28203,10
28204,10
28205,10
28206,10
28207,10
28208,10
28209,10
28210,10
28211,10
28212,10
28213,10
28214,10
28215,10
28216,10
28217,10
28218,10
28219,10
28220,10
28221,10
28222,10
28223,10
28224,10
28225,10
28226,10
28227,10
28228,10
28229,10
28230,10
28231,10
28232,10
28233,10
28234,10
28235,10
28236,10
28237,10
28238,10
28239,10
28240,10
28241,10
28242,10
28243,10
28244,10
28245,10
28246,10
28247,10
28248,10
28249,10
28250,10
28251,10
28252,10
28253,10
28254,10
28255,10
28256,10
28257,10
28258,10
28259,10
28260,10
28261,10
28262,10
28263,10
28264,10
28265,10
28266,10
28267,10
28268,10
28269,10
28270,10
28271,10
28272,10
28273,10
28274,10
28275,10
28276,10
28277,10
28278,10
28279,10
28280,10
28281,10
28282,10
28283,10
28284,10
28285,10
28286,10
28287,10
28288,10
28289,10
28290,10
28291,10
28292,10
28293,10
28294,10
28295,10
28296,10
28297,10
28298,10
28299,10
28300,10
28301,10
28302,10
28303,10
28304,10
28305,10
28306,10
28307,10
28308,10
28309,10
28310,10
28311,10
28312,10
28313,10
28314,10
28315,10
28316,10
28317,10
28318,10
28319,10
28320,10
28321,10
28322,10
28323,10
28324,10
28325,10
28326,10
28327,10
28328,10
28329,10
28330,10
28331,10
28332,10
28333,10
28334,10
28335,10
28336,10
28337,10
28338,10
28339,10
28340,10
28341,10
28342,10
28343,10
28344,10
28345,10
28346,10
28347,10
28348,10
28349,10
28350,10
28351,10
28352,10
28353,10
28354,10
28355,10
28356,10
28357,10
28358,10
28359,10
28360,10
28361,10
28362,10
28363,10
28364,10
28365,10
28366,10
28367,10
28368,10
28369,10
28370,10
28371,10
28372,10
28373,10
28374,10
28375,10
28376,10
28377,10
28378,10
28379,10
28380,10
28381,10
28382,10
28383,10
28384,10
28385,10
28386,10
28387,10
28388,10
28389,10
28390,10
28391,10
28392,10
28393,10
28394,10
28395,10
28396,10
28397,10
28398,10
28399,10
28400,10
28401,10
28402,10
28403,10
28404,10
28405,10
28406,10
28407,10
28408,10
28409,10
28410,10
28411,10
28412,10
28413,10
28414,10
28415,10
28416,10
28417,10
28418,10
28419,10
28420,10
28421,10
28422,10
28423,10
28424,10
28425,10
28426,10
28427,10
28428,10
28429,10
28430,10
28431,10
28432,10
28433,10
28434,10
28435,10
28436,10
28437,10
28438,10
28439,10
28440,10
28441,10
28442,10
28443,10
28444,10
28445,10
28446,10
28447,10
28448,10
28449,10
28450,10
28451,10
28452,10
28453,10
28454,10
28455,10
28456,10
28457,10
28458,10
28459,10
28460,10
28461,10
28462,10
28463,10
28464,10
28465,10
28466,10
28467,10
28468,10
28469,10
28470,10
28471,10
28472,10
28473,10
28474,10
28475,10
28476,10
28477,10
28478,10
28479,10
28480,10
28481,10
28482,10
28483,10
28484,10
28485,10
28486,10
28487,10
28488,10
28489,10
28490,10
28491,10
28492,10
28493,10
28494,10
28495,10
28496,10
28497,10
28498,10
28499,10
28500,10
28501,10
28502,10
28503,10
28504,10
28505,10
28506,10
28507,10
28508,10
28509,10
28510,10
28511,10
28512,10
28513,10
28514,10
28515,10
28516,10
28517,10
28518,10
28519,10
28520,10
28521,10
28522,10
28523,10
28524,10
28525,10
28526,10
28527,10
28528,10
28529,10
28530,10
28531,10
28532,10
28533,10
28534,10
28535,10
28536,10
28537,10
28538,10
28539,10
28540,10
28541,10
28542,10
28543,10
28544,10
28545,10
28546,10
28547,10
28548,10
28549,10
28550,10
28551,10
28552,10
28553,10
28554,10
28555,10
28556,10
28557,10
28558,10
28559,10
28560,10
28561,10
28562,10
28563,10
28564,10
28565,10
28566,10
28567,10
28568,10
28569,10
28570,10
28571,10
28572,10
28573,10
28574,10
28575,10
28576,10
28577,10
28578,10
28579,10
28580,10
28581,10
28582,10
28583,10
28584,10
28585,10
28586,10
28587,10
28588,10
28589,10
28590,10
28591,10
28592,10
28593,10
28594,10
28595,10
28596,10
28597,10
28598,10
28599,10
28600,10
28601,10
28602,10
28603,10
28604,10
28605,10
28606,10
28607,10
28608,10
28609,10
28610,10
28611,10
28612,10
28613,10
28614,10
28615,10
28616,10
28617,10
28618,10
28619,10
28620,10
28621,10
28622,10
28623,10
28624,10
28625,10
28626,10
28627,10
28628,10
28629,10
28630,10
28631,10
28632,10
28633,10
28634,10
28635,10
28636,10
28637,10
28638,10
28639,10
28640,10
28641,10
28642,10
28643,10
28644,10
28645,10
28646,10
28647,10
28648,10
28649,10
28650,10
28651,10
28652,10
28653,10
28654,10
28655,10
28656,10
28657,10
28658,10
28659,10
28660,10
28661,10
28662,10
28663,10
28664,10
28665,10
28666,10
28667,10
28668,10
28669,10
28670,10
28671,10
28672,10
28673,10
28674,10
28675,10
28676,10
28677,10
28678,10
28679,10
28680,10
28681,10
28682,10
28683,10
28684,10
28685,10
28686,10
28687,10
28688,10
28689,10
28690,10
28691,10
28692,10
28693,10
28694,10
28695,10
28696,10
28697,10
28698,10
28699,10
28700,10
28701,10
28702,10
28703,10
28704,10
28705,10
28706,10
28707,10
28708,10
28709,10
28710,10
28711,10
28712,10
28713,10
28714,10
28715,10
28716,10
28717,10
28718,10
28719,10
28720,10
28721,10
28722,10
28723,10
28724,10
28725,10
28726,10
28727,10
28728,10
28729,10
28730,10
28731,10
28732,10
28733,10
28734,10
28735,10
28736,10
28737,10
28738,10
28739,10
28740,10
28741,10
28742,10
28743,10
28744,10
28745,10
28746,10
28747,10
28748,10
28749,10
28750,10
28751,10
28752,10
28753,10
28754,10
28755,10
28756,10
28757,10
28758,10
28759,10
28760,10
28761,10
28762,10
28763,10
28764,10
28765,10
28766,10
28767,10
28768,10
28769,10
28770,10
28771,10
28772,10
28773,10
28774,10
28775,10
28776,10
28777,10
28778,10
28779,10
28780,10
28781,10
28782,10
28783,10
28784,10
28785,10
28786,10
28787,10
28788,10
28789,10
28790,10
28791,10
28792,10
28793,10
28794,10
28795,10
28796,10
28797,10
28798,10
28799,10
28800,10
28801,10
28802,10
28803,10
28804,10
28805,10
28806,10
28807,10
28808,10
28809,10
28810,10
28811,10
28812,10
28813,10
28814,10
28815,10
28816,10
28817,10
28818,10
28819,10
28820,10
28821,10
28822,10
28823,10
28824,10
28825,10
28826,10
28827,10
28828,10
28829,10
28830,10
28831,10
28832,10
28833,10
28834,10
28835,10
28836,10
28837,10
28838,10
28839,10
28840,10
28841,10
28842,10
28843,10
28844,10
28845,10
28846,10
28847,10
28848,10
28849,10
28850,10
28851,10
28852,10
28853,10
28854,10
28855,10
28856,10
28857,10
28858,10
28859,10
28860,10
28861,10
28862,10
28863,10
28864,10
28865,10
28866,10
28867,10
28868,10
28869,10
28870,10
28871,10
28872,10
28873,10
28874,10
28875,10
28876,10
28877,10
28878,10
28879,10
28880,10
28881,10
28882,10
28883,10
28884,10
28885,10
28886,10
28887,10
28888,10
28889,10
28890,10
28891,10
28892,10
28893,10
28894,10
28895,10
28896,10
28897,10
28898,10
28899,10
28900,10
28901,10
28902,10
28903,10
28904,10
28905,10
28906,10
28907,10
28908,10
28909,10
28910,10
28911,10
28912,10
28913,10
28914,10
28915,10
28916,10
28917,10
28918,10
28919,10
28920,10
28921,10
28922,10
28923,10
28924,10
28925,10
28926,10
28927,10
28928,10
28929,10
28930,10
28931,10
28932,10
28933,10
28934,10
28935,10
28936,10
28937,10
28938,10
28939,10
28940,10
28941,10
28942,10
28943,10
28944,10
28945,10
28946,10
28947,10
28948,10
28949,10
28950,10
28951,10
28952,10
28953,10
28954,10
28955,10
28956,10
28957,10
28958,10
28959,10
28960,10
28961,10
28962,10
28963,10
28964,10
28965,10
28966,10
28967,10
28968,10
28969,10
28970,10
28971,10
28972,10
28973,10
28974,10
28975,10
28976,10
28977,10
28978,10
28979,10
28980,10
28981,10
28982,10
28983,10
28984,10
28985,10
28986,10
28987,10
28988,10
28989,10
28990,10
28991,10
28992,10
28993,10
28994,10
28995,10
28996,10
28997,10
28998,10
28999,10
29000,10
29001,10
29002,10
29003,10
29004,10
29005,10
29006,10
29007,10
29008,10
29009,10
29010,10
29011,10
29012,10
29013,10
29014,10
29015,10
29016,10
29017,10
29018,10
29019,10
29020,10
29021,10
29022,10
29023,10
29024,10
29025,10
29026,10
29027,10
29028,10
29029,10
29030,10
29031,10
29032,10
29033,10
29034,10
29035,10
29036,10
29037,10
29038,10
29039,10
29040,10
29041,10
29042,10
29043,10
29044,10
29045,10
29046,10
29047,10
29048,10
29049,10
29050,10
29051,10
29052,10
29053,10
29054,10
29055,10
29056,10
29057,10
29058,10
29059,10
29060,10
29061,10
29062,10
29063,10
29064,10
29065,10
29066,10
29067,10
29068,10
29069,10
29070,10
29071,10
29072,10
29073,10
29074,10
29075,10
29076,10
29077,10
29078,10
29079,10
29080,10
29081,10
29082,10
29083,10
29084,10
29085,10
29086,10
29087,10
29088,10
29089,10
29090,10
29091,10
29092,10
29093,10
29094,10
29095,10
29096,10
29097,10
29098,10
29099,10
29100,10
29101,10
29102,10
29103,10
29104,10
29105,10
29106,10
29107,10
29108,10
29109,10
29110,10
29111,10
29112,10
29113,10
29114,10
29115,10
29116,10
29117,10
29118,10
29119,10
29120,10
29121,10
29122,10
29123,10
29124,10
29125,10
29126,10
29127,10
29128,10
29129,10
29130,10
29131,10
29132,10
29133,10
29134,10
29135,10
29136,10
29137,10
29138,10
29139,10
29140,10
29141,10
29142,10
29143,10
29144,10
29145,10
29146,10
29147,10
29148,10
29149,10
29150,10
29151,10
29152,10
29153,10
29154,10
29155,10
29156,10
29157,10
29158,10
29159,10
29160,10
29161,10
29162,10
29163,10
29164,10
29165,10
29166,10
29167,10
29168,10
29169,10
29170,10
29171,10
29172,10
29173,10
29174,10
29175,10
29176,10
29177,10
29178,10
29179,10
29180,10
29181,10
29182,10
29183,10
29184,10
29185,10
29186,10
29187,10
29188,10
29189,10
29190,10
29191,10
29192,10
29193,10
29194,10
29195,10
29196,10
29197,10
29198,10
29199,10
29200,10
29201,10
29202,10
29203,10
29204,10
29205,10
29206,10
29207,10
29208,10
29209,10
29210,10
29211,10
29212,10
29213,10
29214,10
29215,10
29216,10
29217,10
29218,10
29219,10
29220,10
29221,10
29222,10
29223,10
29224,10
29225,10
29226,10
29227,10
29228,10
29229,10
29230,10
29231,10
29232,10
29233,10
29234,10
29235,10
29236,10
29237,10
29238,10
29239,10
29240,10
29241,10
29242,10
29243,10
29244,10
29245,10
29246,10
29247,10
29248,10
29249,10
29250,10
29251,10
29252,10
29253,10
29254,10
29255,10
29256,10
29257,10
29258,10
29259,10
29260,10
29261,10
29262,10
29263,10
29264,10
29265,10
29266,10
29267,10
29268,10
29269,10
29270,10
29271,10
29272,10
29273,10
29274,10
29275,10
29276,10
29277,10
29278,10
29279,10
29280,10
29281,10
29282,10
29283,10
29284,10
29285,10
29286,10
29287,10
29288,10
29289,10
29290,10
29291,10
29292,10
29293,10
29294,10
29295,10
29296,10
29297,10
29298,10
29299,10
29300,10
29301,10
29302,10
29303,10
29304,10
29305,10
29306,10
29307,10
29308,10
29309,10
29310,10
29311,10
29312,10
29313,10
29314,10
29315,10
29316,10
29317,10
29318,10
29319,10
29320,10
29321,10
29322,10
29323,10
29324,10
29325,10
29326,10
29327,10
29328,10
29329,10
29330,10
29331,10
29332,10
29333,10
29334,10
29335,10
29336,10
29337,10
29338,10
29339,10
29340,10
29341,10
29342,10
29343,10
29344,10
29345,10
29346,10
29347,10
29348,10
29349,10
29350,10
29351,10
29352,10
29353,10
29354,10
29355,10
29356,10
29357,10
29358,10
29359,10
29360,10
29361,10
29362,10
29363,10
29364,10
29365,10
29366,10
29367,10
29368,10
29369,10
29370,10
29371,10
29372,10
29373,10
29374,10
29375,10
29376,10
29377,10
29378,10
29379,10
29380,10
29381,10
29382,10
29383,10
29384,10
29385,10
29386,10
29387,10
29388,10
29389,10
29390,10
29391,10
29392,10
29393,10
29394,10
29395,10
29396,10
29397,10
29398,10
29399,10
29400,10
29401,10
29402,10
29403,10
29404,10
29405,10
29406,10
29407,10
29408,10
29409,10
29410,10
29411,10
29412,10
29413,10
29414,10
29415,10
29416,10
29417,10
29418,10
29419,10
29420,10
29421,10
29422,10
29423,10
29424,10
29425,10
29426,10
29427,10
29428,10
29429,10
29430,10
29431,10
29432,10
29433,10
29434,10
29435,10
29436,10
29437,10
29438,10
29439,10
29440,10
29441,10
29442,10
29443,10
29444,10
29445,10
29446,10
29447,10
29448,10
29449,10
29450,10
29451,10
29452,10
29453,10
29454,10
29455,10
29456,10
29457,10
29458,10
29459,10
29460,10
29461,10
29462,10
29463,10
29464,10
29465,10
29466,10
29467,10
29468,10
29469,10
29470,10
29471,10
29472,10
29473,10
29474,10
29475,10
29476,10
29477,10
29478,10
29479,10
29480,10
29481,10
29482,10
29483,10
29484,10
29485,10
29486,10
29487,10
29488,10
29489,10
29490,10
29491,10
29492,10
29493,10
29494,10
29495,10
29496,10
29497,10
29498,10
29499,10
29500,10
29501,10
29502,10
29503,10
29504,10
29505,10
29506,10
29507,10
29508,10
29509,10
29510,10
29511,10
29512,10
29513,10
29514,10
29515,10
29516,10
29517,10
29518,10
29519,10
29520,10
29521,10
29522,10
29523,10
29524,10
29525,10
29526,10
29527,10
29528,10
29529,10
29530,10
29531,10
29532,10
29533,10
29534,10
29535,10
29536,10
29537,10
29538,10
29539,10
29540,10
29541,10
29542,10
29543,10
29544,10
29545,10
29546,10
29547,10
29548,10
29549,10
29550,10
29551,10
29552,10
29553,10
29554,10
29555,10
29556,10
29557,10
29558,10
29559,10
29560,10
29561,10
29562,10
29563,10
29564,10
29565,10
29566,10
29567,10
29568,10
29569,10
29570,10
29571,10
29572,10
29573,10
29574,10
29575,10
29576,10
29577,10
29578,10
29579,10
29580,10
29581,10
29582,10
29583,10
29584,10
29585,10
29586,10
29587,10
29588,10
29589,10
29590,10
29591,10
29592,10
29593,10
29594,10
29595,10
29596,10
29597,10
29598,10
29599,10
29600,10
29601,10
29602,10
29603,10
29604,10
29605,10
29606,10
29607,10
29608,10
29609,10
29610,10
29611,10
29612,10
29613,10
29614,10
29615,10
29616,10
29617,10
29618,10
29619,10
29620,10
29621,10
29622,10
29623,10
29624,10
29625,10
29626,10
29627,10
29628,10
29629,10
29630,10
29631,10
29632,10
29633,10
29634,10
29635,10
29636,10
29637,10
29638,10
29639,10
29640,10
29641,10
29642,10
29643,10
29644,10
29645,10
29646,10
29647,10
29648,10
29649,10
29650,10
29651,10
29652,10
29653,10
29654,10
29655,10
29656,10
29657,10
29658,10
29659,10
29660,10
29661,10
29662,10
29663,10
29664,10
29665,10
29666,10
29667,10
29668,10
29669,10
29670,10
29671,10
29672,10
29673,10
29674,10
29675,10
29676,10
29677,10
29678,10
29679,10
29680,10
29681,10
29682,10
29683,10
29684,10
29685,10
29686,10
29687,10
29688,10
29689,10
29690,10
29691,10
29692,10
29693,10
29694,10
29695,10
29696,10
29697,10
29698,10
29699,10
29700,10
29701,10
29702,10
29703,10
29704,10
29705,10
29706,10
29707,10
29708,10
29709,10
29710,10
29711,10
29712,10
29713,10
29714,10
29715,10
29716,10
29717,10
29718,10
29719,10
29720,10
29721,10
29722,10
29723,10
29724,10
29725,10
29726,10
29727,10
29728,10
29729,10
29730,10
29731,10
29732,10
29733,10
29734,10
29735,10
29736,10
29737,10
29738,10
29739,10
29740,10
29741,10
29742,10
29743,10
29744,10
29745,10
29746,10
29747,10
29748,10
29749,10
29750,10
29751,10
29752,10
29753,10
29754,10
29755,10
29756,10
29757,10
29758,10
29759,10
29760,10
29761,10
29762,10
29763,10
29764,10
29765,10
29766,10
29767,10
29768,10
29769,10
29770,10
29771,10
29772,10
29773,10
29774,10
29775,10
29776,10
29777,10
29778,10
29779,10
29780,10
29781,10
29782,10
29783,10
29784,10
29785,10
29786,10
29787,10
29788,10
29789,10
29790,10
29791,10
29792,10
29793,10
29794,10
29795,10
29796,10
29797,10
29798,10
29799,10
29800,10
29801,10
29802,10
29803,10
29804,10
29805,10
29806,10
29807,10
29808,10
29809,10
29810,10
29811,10
29812,10
29813,10
29814,10
29815,10
29816,10
29817,10
29818,10
29819,10
